tpep_pickup_datetime,RatecodeID
"2017-01-01 09:08:31",2
"2017-01-01 09:09:14",2
"2017-01-01 09:09:29",2
"2017-01-01 09:09:36",2
"2017-01-01 09:09:36",2
"2017-01-01 09:10:18",2
"2017-01-01 09:10:25",2
"2017-01-01 09:10:42",2
"2017-01-01 09:10:43",2
"2017-01-01 09:10:46",2
"2017-01-01 09:10:57",2
"2017-01-01 09:11:26",2
"2017-01-01 09:11:36",2
"2017-01-01 09:12:48",2
"2017-01-01 09:13:06",2
"2017-01-01 09:13:12",2
"2017-01-01 09:13:26",2
"2017-01-01 09:14:05",2
"2017-01-01 09:14:33",2
"2017-01-01 09:16:28",2
"2017-01-01 09:16:35",2
"2017-01-01 09:16:37",2
"2017-01-01 09:16:39",2
"2017-01-01 09:17:34",2
"2017-01-01 09:18:12",2
"2017-01-01 09:18:16",2
"2017-01-01 09:18:20",2
"2017-01-01 09:18:28",2
"2017-01-01 09:19:08",2
"2017-01-01 09:19:39",2
"2017-01-01 09:19:44",2
"2017-01-01 09:19:57",2
"2017-01-01 09:20:00",2
"2017-01-01 09:20:26",2
"2017-01-01 09:20:40",2
"2017-01-01 09:20:49",2
"2017-01-01 09:21:10",2
"2017-01-01 09:21:13",2
"2017-01-01 09:21:32",2
"2017-01-01 09:21:51",2
"2017-01-01 09:21:54",2
"2017-01-01 09:21:55",2
"2017-01-01 09:22:04",2
"2017-01-01 09:22:30",2
"2017-01-01 09:22:59",2
"2017-01-01 09:23:48",2
"2017-01-01 09:24:01",2
"2017-01-01 09:24:28",2
"2017-01-01 09:24:44",2
"2017-01-01 09:25:34",2
"2017-01-01 09:25:51",2
"2017-01-01 09:25:52",2
"2017-01-01 09:26:04",2
"2017-01-01 09:26:16",2
"2017-01-01 09:26:26",2
"2017-01-01 09:26:39",2
"2017-01-01 09:26:44",2
"2017-01-01 09:27:04",2
"2017-01-01 09:27:09",2
"2017-01-01 09:27:31",2
"2017-01-01 09:27:47",2
"2017-01-01 09:28:09",2
"2017-01-01 09:28:52",2
"2017-01-01 09:29:56",2
"2017-01-01 09:30:05",2
"2017-01-01 09:30:07",2
"2017-01-01 09:30:07",2
"2017-01-01 09:30:17",2
"2017-01-01 09:30:38",2
"2017-01-01 09:31:08",2
"2017-01-01 09:31:21",2
"2017-01-01 09:31:58",2
"2017-01-01 09:31:59",2
"2017-01-01 09:32:24",2
"2017-01-01 09:33:13",2
"2017-01-01 09:33:21",2
"2017-01-01 09:33:35",2
"2017-01-01 09:33:52",2
"2017-01-01 09:34:12",2
"2017-01-01 09:34:37",2
"2017-01-01 09:35:04",2
"2017-01-01 09:35:06",2
"2017-01-01 09:35:19",2
"2017-01-01 09:35:36",2
"2017-01-01 09:35:59",2
"2017-01-01 09:36:06",2
"2017-01-01 09:36:20",2
"2017-01-01 09:36:49",2
"2017-01-01 09:36:54",2
"2017-01-01 09:37:03",2
"2017-01-01 09:37:39",2
"2017-01-01 09:37:43",2
"2017-01-01 09:38:06",2
"2017-01-01 09:38:22",2
"2017-01-01 09:38:30",2
"2017-01-01 09:38:38",2
"2017-01-01 09:39:13",2
"2017-01-01 09:39:17",2
"2017-01-01 09:39:24",2
"2017-01-01 09:39:29",2
"2017-01-01 09:39:36",2
"2017-01-01 09:40:02",2
"2017-01-01 09:40:32",2
"2017-01-01 09:41:37",2
"2017-01-01 09:41:51",2
"2017-01-01 09:42:58",2
"2017-01-01 09:43:05",2
"2017-01-01 09:43:42",2
"2017-01-01 09:44:00",2
"2017-01-01 09:44:36",2
"2017-01-01 09:44:37",2
"2017-01-01 09:45:07",2
"2017-01-01 09:45:27",2
"2017-01-01 09:46:05",2
"2017-01-01 09:46:44",2
"2017-01-01 09:46:45",2
"2017-01-01 09:47:21",2
"2017-01-01 09:47:27",2
"2017-01-01 09:47:54",2
"2017-01-01 09:48:15",2
"2017-01-01 09:48:15",2
"2017-01-01 09:48:17",2
"2017-01-01 09:48:42",2
"2017-01-01 09:48:48",2
"2017-01-01 09:49:30",2
"2017-01-01 09:49:52",2
"2017-01-01 09:50:00",2
"2017-01-01 09:50:08",2
"2017-01-01 09:50:15",2
"2017-01-01 09:50:47",2
"2017-01-01 09:50:51",2
"2017-01-01 09:51:01",2
"2017-01-01 09:51:03",2
"2017-01-01 09:51:21",2
"2017-01-01 09:51:23",2
"2017-01-01 09:51:26",2
"2017-01-01 09:51:26",2
"2017-01-01 09:51:34",2
"2017-01-01 09:51:42",2
"2017-01-01 09:51:50",2
"2017-01-01 09:51:53",2
"2017-01-01 09:52:08",2
"2017-01-01 09:52:20",2
"2017-01-01 09:52:30",2
"2017-01-01 09:52:31",2
"2017-01-01 09:52:41",2
"2017-01-01 09:53:51",2
"2017-01-01 09:54:00",2
"2017-01-01 09:54:03",2
"2017-01-01 09:54:14",2
"2017-01-01 09:54:54",2
"2017-01-01 09:55:11",2
"2017-01-01 09:55:13",2
"2017-01-01 09:55:22",2
"2017-01-01 09:55:38",2
"2017-01-01 09:56:51",2
"2017-01-01 09:57:15",2
"2017-01-01 09:57:16",2
"2017-01-01 09:57:28",2
"2017-01-01 09:57:58",2
"2017-01-01 09:58:33",2
"2017-01-01 09:58:43",2
"2017-01-01 09:59:02",2
"2017-01-01 09:59:17",2
"2017-01-01 09:59:41",2
"2017-01-01 10:00:02",2
"2017-01-01 10:00:10",2
"2017-01-01 10:00:20",2
"2017-01-01 10:00:34",2
"2017-01-01 10:00:34",2
"2017-01-01 10:00:35",2
"2017-01-01 10:00:55",2
"2017-01-01 10:00:57",2
"2017-01-01 10:01:08",2
"2017-01-01 10:01:21",2
"2017-01-01 10:01:31",2
"2017-01-01 10:01:41",2
"2017-01-01 10:03:04",2
"2017-01-01 10:04:29",2
"2017-01-01 10:04:30",2
"2017-01-01 10:04:38",2
"2017-01-01 10:04:41",2
"2017-01-01 10:05:02",2
"2017-01-01 10:05:02",2
"2017-01-01 10:05:25",2
"2017-01-01 10:05:55",2
"2017-01-01 10:05:59",2
"2017-01-01 10:06:01",2
"2017-01-01 10:06:16",2
"2017-01-01 10:06:27",2
"2017-01-01 10:06:30",2
"2017-01-01 10:07:20",2
"2017-01-01 10:07:45",2
"2017-01-01 10:07:46",2
"2017-01-01 10:08:52",2
"2017-01-01 10:09:13",2
"2017-01-01 10:09:15",2
"2017-01-01 10:09:29",2
"2017-01-01 10:09:33",2
"2017-01-01 10:09:38",2
"2017-01-01 10:09:49",2
"2017-01-01 10:09:53",2
"2017-01-01 10:10:08",2
"2017-01-01 10:10:16",2
"2017-01-01 10:10:21",2
"2017-01-01 10:10:30",2
"2017-01-01 10:11:15",2
"2017-01-01 10:11:17",2
"2017-01-01 10:12:00",2
"2017-01-01 10:12:14",2
"2017-01-01 10:12:22",2
"2017-01-01 10:12:38",2
"2017-01-01 10:12:45",2
"2017-01-01 10:13:01",2
"2017-01-01 10:13:08",2
"2017-01-01 10:13:13",2
"2017-01-01 10:13:29",2
"2017-01-01 10:13:46",2
"2017-01-01 10:13:47",2
"2017-01-01 10:13:47",2
"2017-01-01 10:13:58",2
"2017-01-01 10:14:05",2
"2017-01-01 10:14:06",2
"2017-01-01 10:14:09",2
"2017-01-01 10:14:09",2
"2017-01-01 10:14:24",2
"2017-01-01 10:14:27",2
"2017-01-01 10:14:29",2
"2017-01-01 10:14:45",2
"2017-01-01 10:15:02",2
"2017-01-01 10:15:31",2
"2017-01-01 10:15:49",2
"2017-01-01 10:16:14",2
"2017-01-01 10:16:16",2
"2017-01-01 10:16:33",2
"2017-01-01 10:16:33",2
"2017-01-01 10:16:34",2
"2017-01-01 10:16:36",2
"2017-01-01 10:17:03",2
"2017-01-01 10:17:31",2
"2017-01-01 10:17:39",2
"2017-01-01 10:17:39",2
"2017-01-01 10:17:54",2
"2017-01-01 10:18:01",2
"2017-01-01 10:18:23",2
"2017-01-01 10:18:31",2
"2017-01-01 10:18:44",2
"2017-01-01 10:19:00",2
"2017-01-01 10:19:08",2
"2017-01-01 10:19:27",2
"2017-01-01 10:19:35",2
"2017-01-01 10:20:04",2
"2017-01-01 10:20:05",2
"2017-01-01 10:20:32",2
"2017-01-01 10:20:36",2
"2017-01-01 10:20:39",2
"2017-01-01 10:20:48",2
"2017-01-01 10:21:01",2
"2017-01-01 10:21:03",2
"2017-01-01 10:21:49",2
"2017-01-01 10:21:53",2
"2017-01-01 10:22:06",2
"2017-01-01 10:22:08",2
"2017-01-01 10:22:16",2
"2017-01-01 10:22:17",2
"2017-01-01 10:22:35",2
"2017-01-01 10:22:47",2
"2017-01-01 10:22:49",2
"2017-01-01 10:23:05",2
"2017-01-01 10:23:11",2
"2017-01-01 10:23:38",2
"2017-01-01 10:23:41",2
"2017-01-01 10:23:45",2
"2017-01-01 10:24:07",2
"2017-01-01 10:24:29",2
"2017-01-01 10:24:45",2
"2017-01-01 10:24:47",2
"2017-01-01 10:24:54",2
"2017-01-01 10:25:11",2
"2017-01-01 10:25:14",2
"2017-01-01 10:25:32",2
"2017-01-01 10:25:33",2
"2017-01-01 10:25:33",2
"2017-01-01 10:25:34",2
"2017-01-01 10:26:06",2
"2017-01-01 10:26:13",2
"2017-01-01 10:26:36",2
"2017-01-01 10:26:44",2
"2017-01-01 10:26:46",2
"2017-01-01 10:26:58",2
"2017-01-01 10:27:18",2
"2017-01-01 10:27:20",2
"2017-01-01 10:27:34",2
"2017-01-01 10:27:38",2
"2017-01-01 10:27:40",2
"2017-01-01 10:27:41",2
"2017-01-01 10:27:49",2
"2017-01-01 10:29:22",2
"2017-01-01 10:29:43",2
"2017-01-01 10:29:49",2
"2017-01-01 10:29:55",2
"2017-01-01 10:29:58",2
"2017-01-01 10:30:11",2
"2017-01-01 10:30:12",2
"2017-01-01 10:30:13",2
"2017-01-01 10:30:25",2
"2017-01-01 10:30:29",2
"2017-01-01 10:30:39",2
"2017-01-01 10:30:57",2
"2017-01-01 10:31:11",2
"2017-01-01 10:31:23",2
"2017-01-01 10:31:33",2
"2017-01-01 10:32:12",2
"2017-01-01 10:32:23",2
"2017-01-01 10:32:32",2
"2017-01-01 10:32:50",2
"2017-01-01 10:32:51",2
"2017-01-01 10:33:40",2
"2017-01-01 10:34:02",2
"2017-01-01 10:34:05",2
"2017-01-01 10:34:09",2
"2017-01-01 10:34:19",2
"2017-01-01 10:34:53",2
"2017-01-01 10:35:10",2
"2017-01-01 10:35:58",2
"2017-01-01 10:36:29",2
"2017-01-01 10:36:37",2
"2017-01-01 10:36:53",2
"2017-01-01 10:36:59",2
"2017-01-01 10:37:00",2
"2017-01-01 10:37:01",2
"2017-01-01 10:37:02",2
"2017-01-01 10:37:08",2
"2017-01-01 10:37:13",2
"2017-01-01 10:37:17",2
"2017-01-01 10:37:24",2
"2017-01-01 10:37:32",2
"2017-01-01 10:37:32",2
"2017-01-01 10:38:50",2
"2017-01-01 10:39:39",2
"2017-01-01 10:39:41",2
"2017-01-01 10:40:13",2
"2017-01-01 10:40:15",2
"2017-01-01 10:40:42",2
"2017-01-01 10:40:43",2
"2017-01-01 10:40:45",2
"2017-01-01 10:40:51",2
"2017-01-01 10:41:06",2
"2017-01-01 10:42:11",2
"2017-01-01 10:42:18",2
"2017-01-01 10:42:27",2
"2017-01-01 10:42:28",2
"2017-01-01 10:42:31",2
"2017-01-01 10:42:39",2
"2017-01-01 10:43:06",2
"2017-01-01 10:43:07",2
"2017-01-01 10:43:20",2
"2017-01-01 10:43:32",2
"2017-01-01 10:43:58",2
"2017-01-01 10:43:59",2
"2017-01-01 10:44:10",2
"2017-01-01 10:44:21",2
"2017-01-01 10:44:27",2
"2017-01-01 10:44:38",2
"2017-01-01 10:44:38",2
"2017-01-01 10:44:48",2
"2017-01-01 10:44:48",2
"2017-01-01 10:45:12",2
"2017-01-01 10:45:20",2
"2017-01-01 10:45:23",2
"2017-01-01 10:45:48",2
"2017-01-01 10:45:52",2
"2017-01-01 10:46:12",2
"2017-01-01 10:46:38",2
"2017-01-01 10:46:50",2
"2017-01-01 10:46:55",2
"2017-01-01 10:47:04",2
"2017-01-01 10:47:21",2
"2017-01-01 10:47:35",2
"2017-01-01 10:47:36",2
"2017-01-01 10:47:39",2
"2017-01-01 10:47:42",2
"2017-01-01 10:47:54",2
"2017-01-01 10:48:11",2
"2017-01-01 10:48:58",2
"2017-01-01 10:48:59",2
"2017-01-01 10:49:10",2
"2017-01-01 10:49:12",2
"2017-01-01 10:49:36",2
"2017-01-01 10:49:40",2
"2017-01-01 10:50:04",2
"2017-01-01 10:50:14",2
"2017-01-01 10:50:30",2
"2017-01-01 10:50:40",2
"2017-01-01 10:50:46",2
"2017-01-01 10:51:21",2
"2017-01-01 10:51:32",2
"2017-01-01 10:51:50",2
"2017-01-01 10:51:59",2
"2017-01-01 10:52:01",2
"2017-01-01 10:52:03",2
"2017-01-01 10:52:19",2
"2017-01-01 10:52:21",2
"2017-01-01 10:52:27",2
"2017-01-01 10:52:35",2
"2017-01-01 10:52:46",2
"2017-01-01 10:53:08",2
"2017-01-01 10:53:11",2
"2017-01-01 10:53:23",2
"2017-01-01 10:53:39",2
"2017-01-01 10:53:52",2
"2017-01-01 10:53:58",2
"2017-01-01 10:54:04",2
"2017-01-01 10:54:15",2
"2017-01-01 10:55:24",2
"2017-01-01 10:55:52",2
"2017-01-01 10:55:54",2
"2017-01-01 10:56:39",2
"2017-01-01 10:56:57",2
"2017-01-01 10:56:58",2
"2017-01-01 10:57:02",2
"2017-01-01 10:57:35",2
"2017-01-01 10:57:39",2
"2017-01-01 10:57:45",2
"2017-01-01 10:57:59",2
"2017-01-01 10:58:29",2
"2017-01-01 10:58:30",2
"2017-01-01 10:58:53",2
"2017-01-01 10:58:55",2
"2017-01-01 10:58:59",2
"2017-01-01 10:59:11",2
"2017-01-01 10:59:11",2
"2017-01-01 10:59:14",2
"2017-01-01 10:59:25",2
"2017-01-01 10:59:26",2
"2017-01-01 10:59:37",2
"2017-01-01 10:59:50",2
"2017-01-01 11:00:28",2
"2017-01-01 11:00:31",2
"2017-01-01 11:00:36",2
"2017-01-01 11:00:37",2
"2017-01-01 11:00:53",2
"2017-01-01 11:01:03",2
"2017-01-01 11:01:33",2
"2017-01-01 11:01:37",2
"2017-01-01 11:01:37",2
"2017-01-01 11:01:41",2
"2017-01-01 11:01:48",2
"2017-01-01 11:01:51",2
"2017-01-01 11:04:36",2
"2017-01-01 11:04:44",2
"2017-01-01 11:05:03",2
"2017-01-01 11:05:09",2
"2017-01-01 11:05:28",2
"2017-01-01 11:05:46",2
"2017-01-01 11:06:15",2
"2017-01-01 11:06:18",2
"2017-01-01 11:06:28",2
"2017-01-01 11:06:51",2
"2017-01-01 11:07:23",2
"2017-01-01 11:07:31",2
"2017-01-01 11:07:50",2
"2017-01-01 11:07:56",2
"2017-01-01 11:08:02",2
"2017-01-01 11:08:21",2
"2017-01-01 11:08:24",2
"2017-01-01 11:08:25",2
"2017-01-01 11:08:32",2
"2017-01-01 11:08:35",2
"2017-01-01 11:08:46",2
"2017-01-01 11:08:48",2
"2017-01-01 11:09:08",2
"2017-01-01 11:09:10",2
"2017-01-01 11:09:26",2
"2017-01-01 11:09:47",2
"2017-01-01 11:10:18",2
"2017-01-01 11:10:23",2
"2017-01-01 11:10:45",2
"2017-01-01 11:10:59",2
"2017-01-01 11:11:04",2
"2017-01-01 11:11:10",2
"2017-01-01 11:11:21",2
"2017-01-01 11:11:29",2
"2017-01-01 11:11:38",2
"2017-01-01 11:12:10",2
"2017-01-01 11:12:24",2
"2017-01-01 11:12:50",2
"2017-01-01 11:12:52",2
"2017-01-01 11:13:04",2
"2017-01-01 11:13:16",2
"2017-01-01 11:13:25",2
"2017-01-01 11:13:36",2
"2017-01-01 11:14:05",2
"2017-01-01 11:14:14",2
"2017-01-01 11:14:36",2
"2017-01-01 11:15:09",2
"2017-01-01 11:15:57",2
"2017-01-01 11:16:15",2
"2017-01-01 11:16:18",2
"2017-01-01 11:16:22",2
"2017-01-01 11:16:28",2
